CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 429.933594 1578690514.0657
MEM 430.171875 1578690514.1664
MEM 430.484375 1578690514.2678
MEM 430.832031 1578690514.3710
MEM 431.125000 1578690514.4738
MEM 431.546875 1578690514.5777
MEM 431.824219 1578690514.6786
MEM 432.218750 1578690514.7812
MEM 432.480469 1578690514.8820
MEM 432.792969 1578690514.9827
MEM 433.148438 1578690515.0828
MEM 433.437500 1578690515.1836
MEM 421.769531 1578690515.2837
MEM 422.101562 1578690515.3855
MEM 422.472656 1578690515.4863
MEM 422.820312 1578690515.5909
MEM 423.152344 1578690515.6932
MEM 423.457031 1578690515.7937
MEM 423.832031 1578690515.8952
MEM 424.175781 1578690516.0004
MEM 424.597656 1578690516.1055
MEM 424.968750 1578690516.2105
MEM 425.289062 1578690516.3128
MEM 425.605469 1578690516.4142
MEM 426.011719 1578690516.5144
MEM 426.363281 1578690516.6170
MEM 426.652344 1578690516.7203
MEM 427.082031 1578690516.8254
MEM 427.441406 1578690516.9267
MEM 427.738281 1578690517.0309
MEM 428.136719 1578690517.1318
MEM 428.539062 1578690517.2321
MEM 428.863281 1578690517.3372
MEM 429.242188 1578690517.4377
MEM 429.582031 1578690517.5381
MEM 429.886719 1578690517.6405
MEM 430.343750 1578690517.7432
MEM 430.640625 1578690517.8472
MEM 430.988281 1578690517.9475
MEM 431.390625 1578690518.0478
MEM 431.660156 1578690518.1480
MEM 432.132812 1578690518.2498
MEM 432.453125 1578690518.3525
MEM 432.785156 1578690518.4558
MEM 433.203125 1578690518.5597
MEM 433.515625 1578690518.6641
MEM 433.902344 1578690518.7663
MEM 434.179688 1578690518.8673
MEM 434.601562 1578690518.9696
MEM 434.917969 1578690519.0726
MEM 435.265625 1578690519.1763
MEM 435.648438 1578690519.2808
MEM 435.957031 1578690519.3817
MEM 436.363281 1578690519.4849
MEM 436.660156 1578690519.5852
MEM 437.023438 1578690519.6898
MEM 437.429688 1578690519.7918
MEM 437.726562 1578690519.8939
MEM 438.167969 1578690519.9964
MEM 438.460938 1578690520.0999
MEM 438.792969 1578690520.2017
MEM 439.207031 1578690520.3030
MEM 439.539062 1578690520.4076
MEM 439.886719 1578690520.5097
MEM 440.246094 1578690520.6117
MEM 440.593750 1578690520.7169
MEM 441.007812 1578690520.8220
MEM 441.410156 1578690520.9246
MEM 441.660156 1578690521.0257
MEM 442.089844 1578690521.1279
MEM 442.367188 1578690521.2305
MEM 442.718750 1578690521.3307
MEM 443.070312 1578690521.4309
MEM 443.371094 1578690521.5353
MEM 443.746094 1578690521.6357
MEM 444.132812 1578690521.7392
MEM 444.437500 1578690521.8417
MEM 432.972656 1578690521.9469
MEM 433.398438 1578690522.0490
MEM 433.750000 1578690522.1539
MEM 434.042969 1578690522.2549
MEM 434.472656 1578690522.3600
MEM 434.734375 1578690522.4627
MEM 435.125000 1578690522.5656
MEM 435.425781 1578690522.6668
MEM 435.742188 1578690522.7718
MEM 436.144531 1578690522.8728
MEM 436.453125 1578690522.9730
MEM 436.792969 1578690523.0782
MEM 437.191406 1578690523.1822
MEM 437.507812 1578690523.2843
MEM 437.851562 1578690523.3879
MEM 438.234375 1578690523.4913
MEM 438.640625 1578690523.5921
MEM 438.914062 1578690523.6955
MEM 439.261719 1578690523.7961
MEM 439.632812 1578690523.8988
MEM 439.914062 1578690523.9992
MEM 440.253906 1578690524.1018
MEM 440.664062 1578690524.2041
MEM 440.964844 1578690524.3050
MEM 441.304688 1578690524.4073
MEM 441.714844 1578690524.5078
MEM 441.976562 1578690524.6100
MEM 442.316406 1578690524.7137
MEM 442.722656 1578690524.8161
MEM 443.031250 1578690524.9162
MEM 443.316406 1578690525.0186
MEM 443.750000 1578690525.1200
MEM 444.113281 1578690525.2238
MEM 444.449219 1578690525.3289
MEM 444.792969 1578690525.4314
MEM 445.175781 1578690525.5360
MEM 445.566406 1578690525.6396
MEM 445.878906 1578690525.7431
MEM 446.250000 1578690525.8435
MEM 446.632812 1578690525.9457
MEM 446.906250 1578690526.0487
MEM 447.347656 1578690526.1490
MEM 447.613281 1578690526.2495
MEM 448.000000 1578690526.3497
MEM 448.378906 1578690526.4520
MEM 448.695312 1578690526.5536
MEM 449.085938 1578690526.6577
MEM 449.421875 1578690526.7600
MEM 449.730469 1578690526.8607
MEM 450.105469 1578690526.9616
MEM 450.390625 1578690527.0657
MEM 450.808594 1578690527.1670
MEM 451.117188 1578690527.2677
MEM 451.414062 1578690527.3700
MEM 451.898438 1578690527.4751
MEM 452.187500 1578690527.5762
MEM 452.531250 1578690527.6813
MEM 452.945312 1578690527.7835
MEM 453.277344 1578690527.8837
MEM 453.667969 1578690527.9839
MEM 453.984375 1578690528.0860
MEM 454.394531 1578690528.1862
MEM 454.722656 1578690528.2871
MEM 455.082031 1578690528.3910
MEM 455.539062 1578690528.4932
MEM 455.875000 1578690528.5983
MEM 456.242188 1578690528.7035
MEM 456.722656 1578690528.8086
MEM 457.062500 1578690528.9112
MEM 457.464844 1578690529.0163
MEM 457.765625 1578690529.1167
MEM 458.175781 1578690529.2206
MEM 446.714844 1578690529.3216
MEM 447.125000 1578690529.4257
MEM 447.468750 1578690529.5297
MEM 447.859375 1578690529.6304
MEM 448.175781 1578690529.7335
MEM 448.511719 1578690529.8336
MEM 448.914062 1578690529.9338
MEM 449.210938 1578690530.0339
MEM 449.687500 1578690530.1376
MEM 449.968750 1578690530.2416
MEM 450.335938 1578690530.3456
MEM 450.675781 1578690530.4487
MEM 451.031250 1578690530.5539
MEM 451.351562 1578690530.6561
MEM 451.726562 1578690530.7613
MEM 452.089844 1578690530.8660
MEM 452.351562 1578690530.9697
MEM 452.457031 1578690531.0741
MEM 452.457031 1578690531.1777
MEM 452.527344 1578690531.2816
MEM 452.835938 1578690531.3835
MEM 453.195312 1578690531.4885
MEM 453.527344 1578690531.5936
MEM 453.898438 1578690531.6937
MEM 454.207031 1578690531.7977
MEM 454.546875 1578690531.9003
MEM 454.929688 1578690532.0037
MEM 455.277344 1578690532.1056
MEM 455.667969 1578690532.2096
MEM 456.007812 1578690532.3113
MEM 456.292969 1578690532.4152
MEM 456.683594 1578690532.5160
MEM 457.039062 1578690532.6169
MEM 457.367188 1578690532.7179
MEM 457.691406 1578690532.8186
MEM 457.976562 1578690532.9196
MEM 458.277344 1578690533.0247
MEM 458.671875 1578690533.1291
MEM 459.050781 1578690533.2314
MEM 459.390625 1578690533.3336
MEM 459.679688 1578690533.4345
MEM 460.058594 1578690533.5386
MEM 460.304688 1578690533.6388
MEM 460.667969 1578690533.7439
MEM 460.992188 1578690533.8489
MEM 461.339844 1578690533.9520
MEM 461.597656 1578690534.0527
MEM 461.937500 1578690534.1571
MEM 462.253906 1578690534.2620
MEM 462.535156 1578690534.3626
MEM 462.867188 1578690534.4639
MEM 463.277344 1578690534.5689
MEM 463.574219 1578690534.6703
MEM 463.910156 1578690534.7758
MEM 464.304688 1578690534.8766
MEM 464.632812 1578690534.9775
MEM 464.957031 1578690535.0796
MEM 465.289062 1578690535.1815
MEM 465.683594 1578690535.2849
MEM 465.992188 1578690535.3856
MEM 466.339844 1578690535.4896
MEM 466.640625 1578690535.5923
MEM 467.066406 1578690535.6974
MEM 467.464844 1578690535.8025
MEM 467.773438 1578690535.9077
MEM 468.140625 1578690536.0096
MEM 468.445312 1578690536.1101
MEM 468.734375 1578690536.2120
MEM 468.988281 1578690536.3134
MEM 469.265625 1578690536.4165
MEM 469.597656 1578690536.5200
MEM 469.875000 1578690536.6234
MEM 470.179688 1578690536.7238
MEM 470.445312 1578690536.8278
MEM 470.785156 1578690536.9304
MEM 471.085938 1578690537.0344
MEM 471.441406 1578690537.1395
MEM 471.742188 1578690537.2419
MEM 472.058594 1578690537.3437
MEM 472.417969 1578690537.4488
MEM 472.707031 1578690537.5526
MEM 473.042969 1578690537.6547
MEM 473.410156 1578690537.7595
MEM 473.667969 1578690537.8634
MEM 474.003906 1578690537.9685
MEM 474.324219 1578690538.0688
MEM 474.707031 1578690538.1729
MEM 475.066406 1578690538.2780
MEM 475.414062 1578690538.3820
MEM 470.714844 1578690538.4829
MEM 471.066406 1578690538.5855
MEM 471.390625 1578690538.6871
MEM 471.703125 1578690538.7876
MEM 472.058594 1578690538.8900
MEM 472.382812 1578690538.9930
MEM 472.753906 1578690539.0932
MEM 473.144531 1578690539.1983
MEM 473.542969 1578690539.3008
MEM 473.925781 1578690539.4018
MEM 474.308594 1578690539.5056
MEM 474.687500 1578690539.6071
MEM 475.070312 1578690539.7095
MEM 475.406250 1578690539.8117
MEM 475.734375 1578690539.9164
MEM 476.136719 1578690540.0213
MEM 476.535156 1578690540.1256
MEM 476.972656 1578690540.2297
MEM 477.375000 1578690540.3348
MEM 477.769531 1578690540.4363
MEM 478.160156 1578690540.5375
MEM 478.496094 1578690540.6412
MEM 478.789062 1578690540.7430
MEM 479.257812 1578690540.8481
MEM 479.722656 1578690540.9492
MEM 480.074219 1578690541.0494
MEM 480.320312 1578690541.1545
MEM 480.539062 1578690541.2596
MEM 480.804688 1578690541.3610
MEM 481.078125 1578690541.4649
MEM 481.382812 1578690541.5676
MEM 481.714844 1578690541.6681
MEM 482.023438 1578690541.7699
MEM 482.386719 1578690541.8716
MEM 482.750000 1578690541.9766
MEM 483.050781 1578690542.0793
MEM 483.367188 1578690542.1835
MEM 483.679688 1578690542.2859
MEM 484.042969 1578690542.3911
MEM 484.363281 1578690542.4951
MEM 484.675781 1578690542.6003
MEM 484.984375 1578690542.7014
MEM 485.265625 1578690542.8043
MEM 485.613281 1578690542.9086
MEM 485.964844 1578690543.0138
MEM 486.292969 1578690543.1189
MEM 486.640625 1578690543.2210
MEM 486.957031 1578690543.3215
MEM 487.324219 1578690543.4266
MEM 487.656250 1578690543.5297
MEM 487.953125 1578690543.6348
MEM 488.183594 1578690543.7350
MEM 488.496094 1578690543.8401
MEM 488.890625 1578690543.9452
MEM 489.199219 1578690544.0503
MEM 489.527344 1578690544.1549
MEM 489.855469 1578690544.2564
MEM 490.156250 1578690544.3596
MEM 490.453125 1578690544.4648
MEM 490.765625 1578690544.5666
MEM 491.089844 1578690544.6686
MEM 491.421875 1578690544.7724
MEM 491.695312 1578690544.8775
MEM 491.996094 1578690544.9826
MEM 492.343750 1578690545.0877
MEM 492.695312 1578690545.1928
MEM 493.046875 1578690545.2980
MEM 493.335938 1578690545.3992
MEM 493.722656 1578690545.5043
MEM 494.078125 1578690545.6094
MEM 494.402344 1578690545.7117
MEM 494.722656 1578690545.8168
MEM 495.031250 1578690545.9208
MEM 495.355469 1578690546.0259
MEM 495.664062 1578690546.1309
MEM 495.976562 1578690546.2360
MEM 496.308594 1578690546.3411
MEM 496.628906 1578690546.4429
MEM 496.937500 1578690546.5469
MEM 497.269531 1578690546.6471
MEM 497.578125 1578690546.7517
MEM 497.914062 1578690546.8566
MEM 498.199219 1578690546.9595
MEM 498.511719 1578690547.0629
MEM 498.816406 1578690547.1681
MEM 499.117188 1578690547.2692
MEM 499.433594 1578690547.3697
MEM 499.800781 1578690547.4746
MEM 500.140625 1578690547.5798
MEM 500.519531 1578690547.6841
MEM 500.878906 1578690547.7882
MEM 501.261719 1578690547.8929
MEM 501.558594 1578690547.9948
MEM 501.906250 1578690548.1000
MEM 502.199219 1578690548.2051
MEM 502.492188 1578690548.3094
MEM 502.820312 1578690548.4129
MEM 498.214844 1578690548.5165
MEM 498.562500 1578690548.6208
MEM 498.875000 1578690548.7240
MEM 499.230469 1578690548.8291
MEM 499.597656 1578690548.9331
MEM 499.933594 1578690549.0382
MEM 500.273438 1578690549.1429
MEM 500.660156 1578690549.2475
MEM 500.988281 1578690549.3526
MEM 501.308594 1578690549.4539
MEM 501.585938 1578690549.5555
MEM 501.925781 1578690549.6594
MEM 502.242188 1578690549.7646
MEM 502.582031 1578690549.8678
MEM 502.898438 1578690549.9697
MEM 503.226562 1578690550.0748
MEM 503.550781 1578690550.1783
MEM 503.894531 1578690550.2824
MEM 504.234375 1578690550.3827
MEM 504.550781 1578690550.4860
MEM 504.867188 1578690550.5889
MEM 505.195312 1578690550.6929
MEM 505.527344 1578690550.7980
MEM 505.847656 1578690550.9031
MEM 506.210938 1578690551.0057
MEM 506.554688 1578690551.1095
MEM 506.835938 1578690551.2147
MEM 507.199219 1578690551.3198
MEM 507.496094 1578690551.4229
MEM 507.777344 1578690551.5261
MEM 508.085938 1578690551.6310
MEM 508.359375 1578690551.7362
MEM 508.707031 1578690551.8411
MEM 509.003906 1578690551.9442
MEM 509.363281 1578690552.0493
MEM 509.714844 1578690552.1526
MEM 510.074219 1578690552.2577
MEM 510.382812 1578690552.3612
MEM 510.683594 1578690552.4626
MEM 511.062500 1578690552.5667
MEM 511.343750 1578690552.6718
MEM 511.671875 1578690552.7750
MEM 512.035156 1578690552.8759
MEM 512.363281 1578690552.9800
MEM 512.722656 1578690553.0834
MEM 513.054688 1578690553.1864
MEM 513.425781 1578690553.2915
MEM 513.726562 1578690553.3919
MEM 514.074219 1578690553.4929
MEM 514.449219 1578690553.5980
MEM 514.761719 1578690553.7031
MEM 515.121094 1578690553.8077
MEM 515.445312 1578690553.9106
MEM 515.757812 1578690554.0155
MEM 516.042969 1578690554.1206
MEM 516.371094 1578690554.2218
MEM 516.511719 1578690554.3269
MEM 516.511719 1578690554.4297
MEM 516.511719 1578690554.5329
MEM 516.703125 1578690554.6379
MEM 517.027344 1578690554.7415
MEM 517.359375 1578690554.8429
MEM 517.687500 1578690554.9441
MEM 518.035156 1578690555.0492
MEM 518.414062 1578690555.1531
MEM 518.777344 1578690555.2543
MEM 519.113281 1578690555.3595
MEM 519.484375 1578690555.4646
MEM 519.812500 1578690555.5654
MEM 520.113281 1578690555.6664
MEM 520.425781 1578690555.7715
MEM 520.710938 1578690555.8743
MEM 520.996094 1578690555.9750
MEM 521.347656 1578690556.0799
MEM 521.671875 1578690556.1810
MEM 521.976562 1578690556.2820
MEM 522.277344 1578690556.3830
MEM 522.582031 1578690556.4863
MEM 522.921875 1578690556.5914
MEM 523.289062 1578690556.6929
MEM 523.652344 1578690556.7980
MEM 523.957031 1578690556.8994
MEM 524.324219 1578690557.0010
MEM 524.656250 1578690557.1032
MEM 525.011719 1578690557.2061
MEM 525.359375 1578690557.3112
MEM 525.667969 1578690557.4113
MEM 525.968750 1578690557.5163
MEM 526.285156 1578690557.6185
MEM 526.648438 1578690557.7226
MEM 527.031250 1578690557.8278
MEM 527.289062 1578690557.9287
MEM 527.656250 1578690558.0338
MEM 528.035156 1578690558.1388
MEM 528.402344 1578690558.2429
MEM 528.804688 1578690558.3480
MEM 529.214844 1578690558.4531
MEM 529.585938 1578690558.5569
MEM 529.945312 1578690558.6606
MEM 530.308594 1578690558.7657
MEM 530.609375 1578690558.8680
MEM 530.960938 1578690558.9720
MEM 531.332031 1578690559.0737
MEM 531.585938 1578690559.1763
MEM 531.882812 1578690559.2798
MEM 532.179688 1578690559.3823
MEM 532.402344 1578690559.4835
MEM 532.722656 1578690559.5854
MEM 532.953125 1578690559.6861
MEM 533.281250 1578690559.7882
MEM 533.613281 1578690559.8928
MEM 533.964844 1578690559.9980
MEM 534.296875 1578690560.0981
MEM 529.921875 1578690560.2013
MEM 530.179688 1578690560.3040
MEM 530.460938 1578690560.4047
MEM 530.761719 1578690560.5058
MEM 531.058594 1578690560.6093
MEM 531.363281 1578690560.7120
MEM 531.652344 1578690560.8172
MEM 531.957031 1578690560.9193
MEM 532.222656 1578690561.0239
MEM 532.503906 1578690561.1262
MEM 532.796875 1578690561.2271
MEM 533.050781 1578690561.3272
MEM 533.308594 1578690561.4306
MEM 533.585938 1578690561.5334
MEM 533.851562 1578690561.6336
MEM 534.148438 1578690561.7373
MEM 534.457031 1578690561.8403
MEM 534.718750 1578690561.9420
MEM 535.046875 1578690562.0472
MEM 535.417969 1578690562.1523
MEM 535.750000 1578690562.2535
MEM 536.125000 1578690562.3550
MEM 536.441406 1578690562.4593
MEM 536.738281 1578690562.5605
MEM 536.980469 1578690562.6621
MEM 537.261719 1578690562.7672
MEM 537.578125 1578690562.8713
MEM 537.894531 1578690562.9726
MEM 538.207031 1578690563.0733
MEM 538.519531 1578690563.1767
MEM 538.832031 1578690563.2813
MEM 539.148438 1578690563.3815
MEM 539.464844 1578690563.4817
MEM 539.750000 1578690563.5853
MEM 540.042969 1578690563.6893
MEM 540.339844 1578690563.7930
MEM 540.636719 1578690563.8974
MEM 540.925781 1578690563.9985
MEM 541.250000 1578690564.0998
MEM 541.589844 1578690564.2013
MEM 541.902344 1578690564.3053
MEM 542.191406 1578690564.4072
MEM 542.558594 1578690564.5094
MEM 542.882812 1578690564.6097
MEM 543.152344 1578690564.7113
MEM 543.550781 1578690564.8164
MEM 543.785156 1578690564.9213
MEM 544.089844 1578690565.0257
MEM 544.410156 1578690565.1278
MEM 544.722656 1578690565.2323
MEM 544.992188 1578690565.3331
MEM 545.277344 1578690565.4333
MEM 545.570312 1578690565.5376
MEM 545.906250 1578690565.6379
MEM 546.238281 1578690565.7428
MEM 546.550781 1578690565.8479
MEM 546.816406 1578690565.9481
MEM 547.164062 1578690566.0493
MEM 547.453125 1578690566.1498
MEM 547.753906 1578690566.2510
MEM 548.074219 1578690566.3526
MEM 548.308594 1578690566.4543
MEM 548.625000 1578690566.5594
MEM 548.953125 1578690566.6636
MEM 549.273438 1578690566.7688
MEM 549.570312 1578690566.8694
MEM 549.855469 1578690566.9696
MEM 550.171875 1578690567.0709
MEM 550.511719 1578690567.1737
MEM 543.511719 1578690567.2739
MEM 543.792969 1578690567.3763
MEM 544.089844 1578690567.4811
MEM 544.425781 1578690567.5846
MEM 544.695312 1578690567.6848
MEM 545.031250 1578690567.7885
MEM 545.300781 1578690567.8904
MEM 545.550781 1578690567.9928
MEM 545.914062 1578690568.0973
MEM 546.242188 1578690568.2024
MEM 546.531250 1578690568.3070
MEM 546.828125 1578690568.4076
MEM 547.144531 1578690568.5093
MEM 547.421875 1578690568.6095
MEM 547.734375 1578690568.7133
MEM 548.050781 1578690568.8173
MEM 548.386719 1578690568.9198
MEM 548.664062 1578690569.0236
MEM 548.937500 1578690569.1238
MEM 549.203125 1578690569.2249
MEM 549.472656 1578690569.3273
MEM 549.757812 1578690569.4311
MEM 549.996094 1578690569.5313
MEM 550.289062 1578690569.6333
MEM 550.597656 1578690569.7384
MEM 550.917969 1578690569.8427
MEM 550.078125 1578690569.9452
MEM 550.394531 1578690570.0462
MEM 550.667969 1578690570.1506
MEM 550.992188 1578690570.2533
MEM 551.304688 1578690570.3534
MEM 551.605469 1578690570.4543
MEM 551.941406 1578690570.5592
MEM 552.250000 1578690570.6598
MEM 552.578125 1578690570.7626
MEM 552.949219 1578690570.8657
MEM 553.214844 1578690570.9660
MEM 553.492188 1578690571.0709
MEM 552.847656 1578690571.1737
MEM 553.140625 1578690571.2752
MEM 553.410156 1578690571.3755
MEM 553.687500 1578690571.4758
MEM 553.976562 1578690571.5767
MEM 554.242188 1578690571.6796
MEM 554.503906 1578690571.7811
MEM 554.796875 1578690571.8812
MEM 555.054688 1578690571.9832
MEM 555.433594 1578690572.0884
MEM 555.753906 1578690572.1927
MEM 556.042969 1578690572.2954
MEM 556.332031 1578690572.3990
MEM 556.597656 1578690572.5035
MEM 556.898438 1578690572.6087
MEM 557.171875 1578690572.7130
MEM 557.492188 1578690572.8153
MEM 557.800781 1578690572.9155
MEM 558.085938 1578690573.0194
MEM 558.347656 1578690573.1206
MEM 558.687500 1578690573.2218
MEM 559.003906 1578690573.3243
MEM 559.304688 1578690573.4272
MEM 559.593750 1578690573.5293
MEM 559.933594 1578690573.6324
MEM 560.226562 1578690573.7357
MEM 560.546875 1578690573.8408
MEM 560.867188 1578690573.9459
MEM 561.191406 1578690574.0511
MEM 555.035156 1578690574.1516
MEM 555.308594 1578690574.2568
MEM 555.601562 1578690574.3585
MEM 555.890625 1578690574.4592
MEM 556.218750 1578690574.5612
MEM 556.535156 1578690574.6632
MEM 556.792969 1578690574.7634
MEM 557.082031 1578690574.8639
MEM 557.378906 1578690574.9655
MEM 557.683594 1578690575.0658
MEM 557.972656 1578690575.1660
MEM 558.296875 1578690575.2711
MEM 558.597656 1578690575.3724
MEM 558.808594 1578690575.4737
MEM 559.085938 1578690575.5788
MEM 559.441406 1578690575.6822
MEM 559.734375 1578690575.7852
MEM 560.007812 1578690575.8893
MEM 560.355469 1578690575.9927
MEM 560.667969 1578690576.0973
MEM 561.007812 1578690576.2024
MEM 561.339844 1578690576.3052
MEM 561.621094 1578690576.4103
MEM 561.890625 1578690576.5143
MEM 562.187500 1578690576.6196
MEM 562.500000 1578690576.7247
MEM 562.781250 1578690576.8262
MEM 563.046875 1578690576.9311
MEM 563.328125 1578690577.0355
MEM 563.574219 1578690577.1363
MEM 563.855469 1578690577.2376
MEM 564.089844 1578690577.3427
MEM 564.304688 1578690577.4446
MEM 564.519531 1578690577.5448
MEM 564.742188 1578690577.6470
MEM 565.347656 1578690577.7501
MEM 565.875000 1578690577.8532
MEM 566.382812 1578690577.9553
MEM 566.855469 1578690578.0591
MEM 567.269531 1578690578.1596
MEM 567.722656 1578690578.2647
MEM 568.175781 1578690578.3662
MEM 568.628906 1578690578.4688
MEM 569.007812 1578690578.5702
MEM 569.417969 1578690578.6704
MEM 569.839844 1578690578.7714
MEM 570.199219 1578690578.8723
MEM 570.636719 1578690578.9752
MEM 571.062500 1578690579.0803
