CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 158.945312 1578677486.7702
MEM 158.949219 1578677486.8732
MEM 158.960938 1578677486.9759
MEM 158.968750 1578677487.0783
MEM 158.992188 1578677487.1802
MEM 159.015625 1578677487.2831
MEM 159.031250 1578677487.3881
MEM 159.039062 1578677487.4915
MEM 159.046875 1578677487.5945
MEM 159.054688 1578677487.6947
MEM 159.066406 1578677487.7954
MEM 159.085938 1578677487.8971
MEM 159.179688 1578677488.0007
MEM 159.222656 1578677488.1047
MEM 159.242188 1578677488.2067
MEM 159.265625 1578677488.3071
MEM 159.289062 1578677488.4080
MEM 159.308594 1578677488.5115
MEM 159.332031 1578677488.6165
MEM 159.410156 1578677488.7213
MEM 159.468750 1578677488.8232
MEM 159.480469 1578677488.9248
MEM 159.566406 1578677489.0282
MEM 159.625000 1578677489.1299
MEM 159.664062 1578677489.2349
MEM 159.671875 1578677489.3372
MEM 159.679688 1578677489.4381
MEM 159.695312 1578677489.5432
MEM 159.699219 1578677489.6482
MEM 159.707031 1578677489.7494
MEM 159.718750 1578677489.8533
MEM 159.742188 1578677489.9567
MEM 159.750000 1578677490.0617
MEM 159.761719 1578677490.1669
MEM 159.777344 1578677490.2677
MEM 159.789062 1578677490.3727
MEM 159.914062 1578677490.4738
MEM 159.929688 1578677490.5783
MEM 159.937500 1578677490.6801
MEM 159.941406 1578677490.7827
MEM 159.945312 1578677490.8832
MEM 159.949219 1578677490.9884
MEM 159.968750 1578677491.0904
MEM 159.988281 1578677491.1907
MEM 159.996094 1578677491.2957
MEM 160.011719 1578677491.3977
MEM 160.027344 1578677491.5029
MEM 160.300781 1578677491.6066
MEM 160.992188 1578677491.7069
MEM 161.656250 1578677491.8120
MEM 162.191406 1578677491.9145
MEM 162.875000 1578677492.0168
MEM 163.472656 1578677492.1221
MEM 164.074219 1578677492.2269
MEM 164.699219 1578677492.3320
MEM 165.242188 1578677492.4342
MEM 165.929688 1578677492.5367
MEM 166.523438 1578677492.6400
MEM 167.058594 1578677492.7452
MEM 167.597656 1578677492.8455
MEM 168.164062 1578677492.9507
MEM 168.710938 1578677493.0548
MEM 169.265625 1578677493.1600
MEM 169.804688 1578677493.2621
MEM 169.855469 1578677493.3673
MEM 169.882812 1578677493.4709
MEM 169.886719 1578677493.5736
MEM 169.890625 1578677493.6769
MEM 169.898438 1578677493.7779
MEM 169.906250 1578677493.8831
MEM 169.910156 1578677493.9882
MEM 169.921875 1578677494.0903
MEM 169.953125 1578677494.1907
MEM 169.980469 1578677494.2909
MEM 169.996094 1578677494.3953
MEM 170.003906 1578677494.5004
MEM 170.011719 1578677494.6039
MEM 170.023438 1578677494.7076
MEM 170.042969 1578677494.8128
MEM 170.097656 1578677494.9154
MEM 170.121094 1578677495.0167
MEM 170.125000 1578677495.1198
MEM 170.140625 1578677495.2235
MEM 170.144531 1578677495.3262
MEM 170.148438 1578677495.4264
MEM 170.156250 1578677495.5301
MEM 170.160156 1578677495.6343
MEM 170.175781 1578677495.7394
MEM 170.203125 1578677495.8429
MEM 170.218750 1578677495.9432
MEM 170.230469 1578677496.0461
MEM 170.234375 1578677496.1480
MEM 170.250000 1578677496.2520
MEM 170.269531 1578677496.3566
MEM 170.289062 1578677496.4576
MEM 170.304688 1578677496.5606
MEM 170.320312 1578677496.6632
MEM 170.339844 1578677496.7647
MEM 170.347656 1578677496.8698
MEM 170.355469 1578677496.9743
MEM 170.363281 1578677497.0762
MEM 170.371094 1578677497.1786
MEM 170.375000 1578677497.2809
MEM 170.390625 1578677497.3828
MEM 170.421875 1578677497.4852
MEM 170.441406 1578677497.5854
MEM 170.457031 1578677497.6906
MEM 170.464844 1578677497.7913
MEM 170.484375 1578677497.8964
MEM 170.500000 1578677497.9972
MEM 170.531250 1578677498.1023
MEM 170.558594 1578677498.2066
MEM 170.578125 1578677498.3095
MEM 170.578125 1578677498.4147
MEM 170.589844 1578677498.5155
MEM 170.593750 1578677498.6206
MEM 170.601562 1578677498.7214
MEM 170.613281 1578677498.8266
MEM 170.628906 1578677498.9271
MEM 170.656250 1578677499.0303
MEM 170.671875 1578677499.1327
MEM 170.683594 1578677499.2370
MEM 170.699219 1578677499.3379
MEM 170.707031 1578677499.4423
MEM 170.722656 1578677499.5446
MEM 170.757812 1578677499.6498
MEM 170.781250 1578677499.7504
MEM 170.792969 1578677499.8508
MEM 170.796875 1578677499.9560
MEM 170.812500 1578677500.0596
MEM 170.828125 1578677500.1601
MEM 170.843750 1578677500.2639
MEM 170.843750 1578677500.3648
MEM 170.859375 1578677500.4649
MEM 170.871094 1578677500.5684
MEM 170.890625 1578677500.6730
MEM 170.906250 1578677500.7734
MEM 170.917969 1578677500.8780
MEM 170.933594 1578677500.9786
MEM 170.945312 1578677501.0828
MEM 170.960938 1578677501.1831
MEM 171.007812 1578677501.2833
MEM 171.023438 1578677501.3873
MEM 171.031250 1578677501.4924
MEM 171.039062 1578677501.5933
MEM 171.046875 1578677501.6944
MEM 171.046875 1578677501.7990
MEM 171.054688 1578677501.9042
MEM 171.074219 1578677502.0066
MEM 171.085938 1578677502.1118
MEM 171.109375 1578677502.2169
MEM 171.125000 1578677502.3184
MEM 171.132812 1578677502.4236
MEM 171.140625 1578677502.5275
MEM 171.164062 1578677502.6278
MEM 171.175781 1578677502.7281
MEM 171.187500 1578677502.8290
MEM 171.210938 1578677502.9341
MEM 171.238281 1578677503.0347
MEM 171.253906 1578677503.1398
MEM 171.257812 1578677503.2405
MEM 171.273438 1578677503.3443
MEM 171.277344 1578677503.4447
MEM 171.285156 1578677503.5450
MEM 171.300781 1578677503.6461
MEM 171.320312 1578677503.7513
MEM 171.343750 1578677503.8565
MEM 171.363281 1578677503.9602
MEM 171.367188 1578677504.0607
MEM 171.386719 1578677504.1648
MEM 171.398438 1578677504.2694
MEM 171.414062 1578677504.3730
MEM 171.429688 1578677504.4781
MEM 171.453125 1578677504.5783
MEM 171.468750 1578677504.6834
MEM 171.480469 1578677504.7879
MEM 171.484375 1578677504.8903
MEM 171.492188 1578677504.9936
MEM 171.496094 1578677505.0973
MEM 171.500000 1578677505.1976
MEM 171.519531 1578677505.2983
MEM 171.542969 1578677505.4035
MEM 171.574219 1578677505.5041
MEM 171.585938 1578677505.6064
MEM 171.597656 1578677505.7066
MEM 171.609375 1578677505.8112
MEM 171.621094 1578677505.9141
MEM 171.636719 1578677506.0142
MEM 171.660156 1578677506.1144
MEM 171.671875 1578677506.2167
MEM 171.707031 1578677506.3210
MEM 171.710938 1578677506.4259
MEM 171.718750 1578677506.5296
MEM 171.726562 1578677506.6306
MEM 171.730469 1578677506.7308
MEM 171.730469 1578677506.8346
MEM 171.738281 1578677506.9398
MEM 171.753906 1578677507.0423
MEM 171.785156 1578677507.1474
MEM 171.796875 1578677507.2482
MEM 171.808594 1578677507.3534
MEM 171.812500 1578677507.4538
MEM 171.832031 1578677507.5565
MEM 171.859375 1578677507.6616
MEM 171.878906 1578677507.7629
MEM 171.898438 1578677507.8680
MEM 171.917969 1578677507.9731
MEM 171.929688 1578677508.0783
MEM 171.937500 1578677508.1826
MEM 171.941406 1578677508.2875
MEM 171.949219 1578677508.3905
MEM 171.953125 1578677508.4943
MEM 171.984375 1578677508.5994
MEM 172.000000 1578677508.7031
MEM 172.007812 1578677508.8063
MEM 172.019531 1578677508.9114
MEM 172.023438 1578677509.0116
MEM 172.035156 1578677509.1128
MEM 172.074219 1578677509.2180
MEM 172.093750 1578677509.3229
MEM 172.113281 1578677509.4280
MEM 172.117188 1578677509.5295
MEM 172.125000 1578677509.6304
MEM 172.128906 1578677509.7311
MEM 172.132812 1578677509.8336
MEM 172.144531 1578677509.9375
MEM 172.148438 1578677510.0426
MEM 172.179688 1578677510.1477
MEM 172.203125 1578677510.2482
MEM 172.207031 1578677510.3515
MEM 172.214844 1578677510.4567
MEM 172.230469 1578677510.5669
MEM 172.234375 1578677510.6673
MEM 172.246094 1578677510.7702
MEM 172.261719 1578677510.8747
MEM 169.980469 1578677510.9751
MEM 169.890625 1578677511.0757
MEM 167.980469 1578677511.1761
MEM 166.855469 1578677511.2806
MEM 166.863281 1578677511.3840
MEM 166.882812 1578677511.4878
MEM 166.886719 1578677511.5883
MEM 166.898438 1578677511.6934
MEM 166.914062 1578677511.7939
MEM 166.929688 1578677511.8984
MEM 166.945312 1578677511.9987
MEM 166.953125 1578677512.0994
MEM 166.960938 1578677512.2000
MEM 166.976562 1578677512.3043
MEM 167.039062 1578677512.4064
MEM 167.054688 1578677512.5081
MEM 167.062500 1578677512.6089
MEM 167.070312 1578677512.7141
MEM 167.089844 1578677512.8174
MEM 167.093750 1578677512.9225
MEM 167.093750 1578677513.0229
MEM 167.101562 1578677513.1275
MEM 167.132812 1578677513.2281
MEM 167.140625 1578677513.3333
MEM 167.148438 1578677513.4340
MEM 167.152344 1578677513.5362
MEM 167.167969 1578677513.6380
MEM 167.207031 1578677513.7431
MEM 167.226562 1578677513.8438
MEM 167.246094 1578677513.9466
MEM 167.257812 1578677514.0476
MEM 167.261719 1578677514.1505
MEM 167.265625 1578677514.2546
MEM 167.273438 1578677514.3564
MEM 167.277344 1578677514.4589
MEM 167.289062 1578677514.5600
MEM 167.304688 1578677514.6616
MEM 167.320312 1578677514.7618
MEM 167.328125 1578677514.8627
MEM 167.332031 1578677514.9632
MEM 167.343750 1578677515.0635
MEM 167.347656 1578677515.1674
MEM 167.378906 1578677515.2687
MEM 167.390625 1578677515.3713
MEM 167.421875 1578677515.4746
MEM 167.425781 1578677515.5798
MEM 167.453125 1578677515.6840
MEM 167.457031 1578677515.7898
MEM 167.460938 1578677515.8903
MEM 167.460938 1578677515.9925
MEM 167.480469 1578677516.0974
MEM 167.492188 1578677516.2025
MEM 167.500000 1578677516.3064
MEM 167.511719 1578677516.4089
MEM 167.523438 1578677516.5101
MEM 167.542969 1578677516.6137
MEM 167.546875 1578677516.7159
MEM 167.554688 1578677516.8201
MEM 167.566406 1578677516.9229
MEM 167.585938 1578677517.0251
MEM 167.589844 1578677517.1297
MEM 167.597656 1578677517.2300
MEM 167.613281 1578677517.3306
MEM 167.628906 1578677517.4328
MEM 167.632812 1578677517.5380
MEM 167.652344 1578677517.6426
MEM 167.660156 1578677517.7429
MEM 167.667969 1578677517.8433
MEM 167.679688 1578677517.9440
MEM 167.699219 1578677518.0444
MEM 167.710938 1578677518.1452
MEM 167.726562 1578677518.2463
MEM 167.738281 1578677518.3498
MEM 167.746094 1578677518.4524
MEM 167.750000 1578677518.5564
MEM 167.761719 1578677518.6586
MEM 167.769531 1578677518.7595
MEM 167.777344 1578677518.8637
MEM 167.789062 1578677518.9646
MEM 167.820312 1578677519.0649
MEM 167.832031 1578677519.1673
MEM 167.843750 1578677519.2719
MEM 167.855469 1578677519.3728
MEM 167.859375 1578677519.4731
MEM 167.867188 1578677519.5733
MEM 167.890625 1578677519.6785
MEM 167.910156 1578677519.7791
MEM 167.929688 1578677519.8797
MEM 167.949219 1578677519.9831
MEM 167.957031 1578677520.0836
MEM 167.964844 1578677520.1887
MEM 167.968750 1578677520.2911
MEM 167.980469 1578677520.3929
MEM 167.984375 1578677520.4932
MEM 168.007812 1578677520.5937
MEM 168.031250 1578677520.6959
MEM 168.042969 1578677520.8004
MEM 168.062500 1578677520.9052
MEM 168.074219 1578677521.0064
MEM 168.082031 1578677521.1116
MEM 168.097656 1578677521.2118
MEM 168.121094 1578677521.3133
MEM 168.132812 1578677521.4153
MEM 168.156250 1578677521.5205
MEM 168.167969 1578677521.6228
MEM 168.171875 1578677521.7243
MEM 168.179688 1578677521.8247
MEM 168.179688 1578677521.9250
MEM 168.195312 1578677522.0252
MEM 168.199219 1578677522.1261
MEM 168.207031 1578677522.2264
MEM 168.242188 1578677522.3270
MEM 168.269531 1578677522.4304
MEM 168.289062 1578677522.5305
MEM 168.292969 1578677522.6322
MEM 168.304688 1578677522.7335
MEM 168.308594 1578677522.8341
MEM 168.320312 1578677522.9348
MEM 168.335938 1578677523.0351
MEM 168.363281 1578677523.1357
MEM 168.398438 1578677523.2408
MEM 168.417969 1578677523.3411
MEM 168.433594 1578677523.4415
MEM 168.437500 1578677523.5417
MEM 168.437500 1578677523.6455
MEM 168.441406 1578677523.7507
MEM 168.449219 1578677523.8512
MEM 168.453125 1578677523.9564
MEM 168.484375 1578677524.0600
MEM 168.496094 1578677524.1651
MEM 168.503906 1578677524.2653
MEM 168.507812 1578677524.3663
MEM 168.519531 1578677524.4704
MEM 168.542969 1578677524.5707
MEM 168.566406 1578677524.6743
MEM 168.570312 1578677524.7751
MEM 168.585938 1578677524.8762
MEM 168.589844 1578677524.9765
MEM 168.593750 1578677525.0796
MEM 168.609375 1578677525.1848
MEM 168.617188 1578677525.2895
MEM 168.632812 1578677525.3924
MEM 168.652344 1578677525.4932
MEM 168.667969 1578677525.5984
MEM 168.671875 1578677525.7034
MEM 168.683594 1578677525.8040
MEM 168.714844 1578677525.9072
MEM 168.722656 1578677526.0124
MEM 168.738281 1578677526.1140
MEM 168.750000 1578677526.2192
MEM 168.753906 1578677526.3228
MEM 168.769531 1578677526.4272
MEM 168.781250 1578677526.5324
MEM 168.804688 1578677526.6375
MEM 168.820312 1578677526.7427
MEM 168.828125 1578677526.8442
MEM 168.835938 1578677526.9493
MEM 168.855469 1578677527.0545
MEM 168.886719 1578677527.1583
MEM 168.906250 1578677527.2635
MEM 168.921875 1578677527.3668
MEM 168.925781 1578677527.4719
MEM 168.937500 1578677527.5770
MEM 168.937500 1578677527.6822
MEM 168.941406 1578677527.7826
MEM 168.953125 1578677527.8878
MEM 168.984375 1578677527.9929
MEM 169.003906 1578677528.0945
MEM 169.011719 1578677528.1972
MEM 169.035156 1578677528.2978
MEM 169.046875 1578677528.4018
MEM 169.050781 1578677528.5062
MEM 169.058594 1578677528.6089
MEM 169.074219 1578677528.7093
MEM 169.105469 1578677528.8144
MEM 169.121094 1578677528.9196
MEM 169.136719 1578677529.0204
MEM 169.148438 1578677529.1247
MEM 169.160156 1578677529.2264
MEM 169.164062 1578677529.3315
MEM 169.167969 1578677529.4321
MEM 169.175781 1578677529.5372
MEM 169.207031 1578677529.6423
MEM 169.222656 1578677529.7449
MEM 169.238281 1578677529.8486
MEM 169.242188 1578677529.9505
MEM 169.253906 1578677530.0547
MEM 169.257812 1578677530.1549
MEM 169.277344 1578677530.2562
MEM 169.320312 1578677530.3608
MEM 169.335938 1578677530.4647
MEM 169.355469 1578677530.5649
MEM 169.359375 1578677530.6654
MEM 169.363281 1578677530.7657
MEM 169.367188 1578677530.8678
MEM 169.382812 1578677530.9727
MEM 169.394531 1578677531.0767
MEM 169.398438 1578677531.1817
MEM 169.414062 1578677531.2859
MEM 169.433594 1578677531.3889
MEM 169.449219 1578677531.4923
MEM 169.457031 1578677531.5974
MEM 169.464844 1578677531.7010
MEM 169.472656 1578677531.8062
MEM 169.480469 1578677531.9077
MEM 169.496094 1578677532.0081
MEM 169.550781 1578677532.1089
MEM 169.562500 1578677532.2140
MEM 169.562500 1578677532.3154
MEM 169.574219 1578677532.4202
MEM 169.578125 1578677532.5226
MEM 169.582031 1578677532.6255
MEM 169.597656 1578677532.7306
MEM 169.601562 1578677532.8314
MEM 169.628906 1578677532.9365
MEM 169.640625 1578677533.0371
MEM 169.656250 1578677533.1422
MEM 169.664062 1578677533.2473
MEM 169.671875 1578677533.3498
MEM 169.675781 1578677533.4531
MEM 169.695312 1578677533.5546
MEM 169.714844 1578677533.6589
MEM 169.726562 1578677533.7640
MEM 169.738281 1578677533.8671
MEM 169.765625 1578677533.9690
MEM 169.765625 1578677534.0691
MEM 169.777344 1578677534.1742
MEM 169.781250 1578677534.2766
MEM 169.800781 1578677534.3790
MEM 169.816406 1578677534.4807
MEM 169.828125 1578677534.5844
MEM 169.835938 1578677534.6896
MEM 169.843750 1578677534.7898
MEM 169.863281 1578677534.8942
MEM 169.890625 1578677534.9973
MEM 169.914062 1578677535.0983
MEM 169.929688 1578677535.1986
MEM 169.933594 1578677535.2995
MEM 169.937500 1578677535.3997
MEM 169.949219 1578677535.5002
MEM 169.949219 1578677535.6023
MEM 169.953125 1578677535.7061
MEM 169.964844 1578677535.8078
MEM 169.984375 1578677535.9081
MEM 170.003906 1578677536.0087
MEM 170.019531 1578677536.1090
MEM 170.035156 1578677536.2096
MEM 170.039062 1578677536.3108
MEM 170.046875 1578677536.4152
MEM 170.058594 1578677536.5214
MEM 168.671875 1578677536.6217
MEM 168.585938 1578677536.7266
MEM 168.574219 1578677536.8291
MEM 168.574219 1578677536.9333
MEM 168.593750 1578677537.0367
MEM 168.597656 1578677537.1388
MEM 168.613281 1578677537.2415
MEM 168.617188 1578677537.3419
MEM 168.621094 1578677537.4428
MEM 168.605469 1578677537.5437
MEM 168.453125 1578677537.6453
MEM 168.480469 1578677537.7489
MEM 168.496094 1578677537.8522
MEM 168.503906 1578677537.9531
MEM 168.511719 1578677538.0561
MEM 168.519531 1578677538.1567
MEM 168.535156 1578677538.2599
MEM 168.546875 1578677538.3612
MEM 168.578125 1578677538.4644
MEM 168.589844 1578677538.5652
MEM 168.597656 1578677538.6653
MEM 168.601562 1578677538.7682
MEM 168.601562 1578677538.8728
MEM 168.613281 1578677538.9733
MEM 168.628906 1578677539.0748
MEM 168.636719 1578677539.1752
MEM 168.648438 1578677539.2760
MEM 168.671875 1578677539.3811
MEM 168.679688 1578677539.4817
MEM 168.687500 1578677539.5824
MEM 168.695312 1578677539.6830
MEM 168.707031 1578677539.7882
MEM 168.722656 1578677539.8897
MEM 168.753906 1578677539.9939
MEM 168.781250 1578677540.0989
MEM 168.804688 1578677540.2030
MEM 168.808594 1578677540.3041
MEM 168.808594 1578677540.4060
MEM 168.804688 1578677540.5066
MEM 168.386719 1578677540.6087
MEM 167.714844 1578677540.7119
MEM 167.683594 1578677540.8171
MEM 167.687500 1578677540.9222
MEM 167.722656 1578677541.0271
MEM 167.734375 1578677541.1301
MEM 167.750000 1578677541.2353
MEM 167.757812 1578677541.3404
MEM 167.765625 1578677541.4451
MEM 167.828125 1578677541.5502
MEM 167.855469 1578677541.6548
MEM 167.867188 1578677541.7561
MEM 167.875000 1578677541.8596
MEM 167.878906 1578677541.9657
MEM 167.882812 1578677542.0662
MEM 167.886719 1578677542.1696
MEM 167.917969 1578677542.2748
MEM 167.921875 1578677542.3782
MEM 167.937500 1578677542.4793
MEM 167.941406 1578677542.5824
MEM 167.960938 1578677542.6836
MEM 167.968750 1578677542.7887
MEM 167.992188 1578677542.8893
MEM 168.015625 1578677542.9907
MEM 168.027344 1578677543.0910
MEM 168.031250 1578677543.1938
MEM 168.050781 1578677543.2976
MEM 168.054688 1578677543.4027
MEM 168.066406 1578677543.5060
MEM 168.066406 1578677543.6062
MEM 168.082031 1578677543.7113
MEM 168.113281 1578677543.8115
MEM 168.121094 1578677543.9148
MEM 168.136719 1578677544.0177
MEM 168.156250 1578677544.1229
MEM 168.164062 1578677544.2241
MEM 168.167969 1578677544.3284
MEM 168.195312 1578677544.4336
MEM 168.214844 1578677544.5339
MEM 168.230469 1578677544.6387
MEM 168.238281 1578677544.7401
MEM 168.246094 1578677544.8446
MEM 168.250000 1578677544.9466
MEM 168.257812 1578677545.0484
MEM 168.816406 1578677545.1536
MEM 168.820312 1578677545.2562
MEM 168.843750 1578677545.3582
MEM 168.859375 1578677545.4611
MEM 168.871094 1578677545.5640
MEM 168.882812 1578677545.6684
MEM 168.890625 1578677545.7692
MEM 168.902344 1578677545.8725
MEM 168.925781 1578677545.9755
MEM 168.945312 1578677546.0800
MEM 168.953125 1578677546.1813
MEM 168.960938 1578677546.2864
MEM 168.972656 1578677546.3870
MEM 168.988281 1578677546.4915
MEM 169.003906 1578677546.5928
MEM 169.011719 1578677546.6970
MEM 169.019531 1578677546.7986
MEM 169.039062 1578677546.9028
MEM 169.058594 1578677547.0060
MEM 169.074219 1578677547.1112
MEM 169.093750 1578677547.2147
MEM 169.105469 1578677547.3172
MEM 169.109375 1578677547.4175
MEM 169.132812 1578677547.5225
MEM 169.156250 1578677547.6227
MEM 169.175781 1578677547.7275
MEM 169.199219 1578677547.8279
MEM 169.207031 1578677547.9331
MEM 169.210938 1578677548.0333
MEM 169.218750 1578677548.1371
MEM 169.226562 1578677548.2390
MEM 169.234375 1578677548.3396
MEM 169.242188 1578677548.4446
MEM 169.289062 1578677548.5492
MEM 169.304688 1578677548.6528
MEM 169.312500 1578677548.7575
MEM 169.316406 1578677548.8587
MEM 169.335938 1578677548.9634
MEM 169.339844 1578677549.0685
MEM 169.367188 1578677549.1692
MEM 169.394531 1578677549.2743
MEM 169.425781 1578677549.3749
MEM 169.429688 1578677549.4800
MEM 169.441406 1578677549.5807
MEM 169.453125 1578677549.6828
MEM 169.457031 1578677549.7834
MEM 169.460938 1578677549.8860
MEM 169.468750 1578677549.9865
MEM 169.484375 1578677550.0907
MEM 169.507812 1578677550.1958
MEM 169.519531 1578677550.2966
MEM 169.523438 1578677550.3970
MEM 169.535156 1578677550.5021
MEM 169.546875 1578677550.6052
MEM 169.570312 1578677550.7060
MEM 169.597656 1578677550.8070
MEM 169.613281 1578677550.9121
MEM 169.621094 1578677551.0143
MEM 169.636719 1578677551.1145
MEM 169.640625 1578677551.2181
MEM 169.644531 1578677551.3184
MEM 169.656250 1578677551.4235
MEM 169.667969 1578677551.5286
