CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 1060.554688 1565999190.1245
MEM 1060.554688 1565999190.2250
MEM 1060.285156 1565999190.3288
MEM 1060.285156 1565999190.4337
MEM 1060.285156 1565999190.5366
MEM 1060.285156 1565999190.6384
MEM 1060.285156 1565999190.7436
MEM 1060.285156 1565999190.8487
MEM 1060.554688 1565999190.9532
MEM 1060.554688 1565999191.0564
MEM 1060.554688 1565999191.1596
MEM 1060.554688 1565999191.2648
MEM 1060.285156 1565999191.3695
MEM 1060.285156 1565999191.4747
MEM 1060.285156 1565999191.5797
MEM 1060.285156 1565999191.6849
MEM 1060.285156 1565999191.7901
MEM 1060.554688 1565999191.8951
MEM 1060.554688 1565999192.0003
MEM 1060.554688 1565999192.1055
MEM 1060.554688 1565999192.2074
MEM 1060.285156 1565999192.3103
MEM 1060.285156 1565999192.4154
MEM 1060.285156 1565999192.5206
MEM 1060.285156 1565999192.6236
MEM 1060.285156 1565999192.7254
MEM 1060.554688 1565999192.8296
MEM 1060.554688 1565999192.9348
MEM 1060.554688 1565999193.0400
MEM 1060.554688 1565999193.1453
MEM 1060.285156 1565999193.2505
MEM 1060.285156 1565999193.3557
MEM 1060.285156 1565999193.4609
MEM 1060.285156 1565999193.5633
MEM 1060.285156 1565999193.6644
MEM 1060.554688 1565999193.7656
MEM 1060.554688 1565999193.8666
MEM 1060.554688 1565999193.9682
MEM 1060.554688 1565999194.0717
MEM 1060.285156 1565999194.1769
MEM 1060.285156 1565999194.2805
MEM 1060.285156 1565999194.3857
MEM 1060.285156 1565999194.4909
MEM 1060.285156 1565999194.5927
MEM 1060.554688 1565999194.6954
MEM 1060.554688 1565999194.8006
MEM 1060.554688 1565999194.9059
MEM 1060.554688 1565999195.0111
MEM 1060.285156 1565999195.1150
MEM 1060.285156 1565999195.2191
MEM 1060.285156 1565999195.3220
MEM 1060.285156 1565999195.4233
MEM 1060.285156 1565999195.5285
MEM 1060.285156 1565999195.6312
MEM 1060.554688 1565999195.7323
MEM 1060.554688 1565999195.8349
MEM 1060.554688 1565999195.9395
MEM 1060.285156 1565999196.0428
MEM 1060.285156 1565999196.1463
MEM 1060.285156 1565999196.2484
MEM 1060.285156 1565999196.3505
MEM 1060.285156 1565999196.4526
MEM 1060.285156 1565999196.5547
MEM 1060.554688 1565999196.6599
MEM 1060.554688 1565999196.7652
MEM 1060.554688 1565999196.8704
MEM 1060.285156 1565999196.9756
MEM 1060.285156 1565999197.0808
MEM 1060.285156 1565999197.1843
MEM 1060.285156 1565999197.2895
MEM 1060.285156 1565999197.3947
MEM 1060.285156 1565999197.4999
MEM 1060.554688 1565999197.6051
MEM 1060.554688 1565999197.7072
MEM 1060.554688 1565999197.8091
MEM 1060.285156 1565999197.9144
MEM 1060.285156 1565999198.0196
MEM 1060.285156 1565999198.1226
MEM 1060.285156 1565999198.2278
MEM 1060.285156 1565999198.3305
MEM 1060.285156 1565999198.4357
MEM 1060.554688 1565999198.5410
MEM 1060.554688 1565999198.6423
MEM 1060.554688 1565999198.7434
MEM 1060.285156 1565999198.8455
MEM 1060.285156 1565999198.9477
MEM 1060.285156 1565999199.0495
MEM 1060.285156 1565999199.1515
MEM 1060.285156 1565999199.2548
MEM 1060.285156 1565999199.3550
MEM 1060.554688 1565999199.4563
MEM 1060.554688 1565999199.5584
MEM 1060.554688 1565999199.6606
MEM 1060.285156 1565999199.7617
MEM 1060.285156 1565999199.8670
MEM 1060.285156 1565999199.9710
MEM 1060.285156 1565999200.0739
MEM 1060.285156 1565999200.1751
MEM 1060.285156 1565999200.2754
MEM 1060.554688 1565999200.3768
MEM 1060.554688 1565999200.4775
MEM 1060.554688 1565999200.5779
MEM 1050.972656 1565999200.6830
MEM 953.886719 1565999200.7833
MEM 842.281250 1565999200.8839
MEM 817.054688 1565999200.9850
MEM 817.054688 1565999201.0892
MEM 720.277344 1565999201.1909
MEM 710.656250 1565999201.2962
MEM 710.656250 1565999201.4014
MEM 710.656250 1565999201.5020
MEM 710.656250 1565999201.6073
MEM 710.656250 1565999201.7075
MEM 710.656250 1565999201.8085
MEM 704.988281 1565999201.9145
MEM 623.500000 1565999202.0183
MEM 619.710938 1565999202.1192
MEM 579.203125 1565999202.2196
MEM 533.199219 1565999202.3228
MEM 490.378906 1565999202.4267
MEM 428.257812 1565999202.6501
MEM 301.019531 1565999202.7598
MEM 318.792969 1565999202.8650
MEM 381.792969 1565999202.9674
MEM 340.914062 1565999203.0709
MEM 353.109375 1565999203.1758
MEM 389.062500 1565999203.2761
MEM 414.929688 1565999203.3794
MEM 416.546875 1565999203.4797
MEM 418.898438 1565999203.5803
MEM 420.832031 1565999203.6839
MEM 420.820312 1565999203.7871
MEM 420.960938 1565999203.9072
MEM 420.980469 1565999204.0109
MEM 421.058594 1565999204.1637
MEM 421.101562 1565999204.2642
MEM 421.125000 1565999204.3690
MEM 421.363281 1565999204.4693
MEM 421.769531 1565999204.5703
MEM 422.125000 1565999204.6726
MEM 422.226562 1565999204.7762
MEM 422.226562 1565999204.8798
MEM 422.226562 1565999204.9806
MEM 422.523438 1565999205.0837
MEM 422.527344 1565999205.1877
MEM 422.527344 1565999205.2910
MEM 422.257812 1565999205.3940
MEM 422.257812 1565999205.4943
MEM 422.257812 1565999205.5947
MEM 422.257812 1565999205.6980
MEM 422.257812 1565999205.7991
MEM 422.257812 1565999205.9014
MEM 422.539062 1565999206.0063
MEM 422.539062 1565999206.1107
MEM 422.539062 1565999206.2135
MEM 422.269531 1565999206.3188
MEM 422.269531 1565999206.4198
MEM 422.269531 1565999206.5248
MEM 422.269531 1565999206.6282
MEM 422.269531 1565999206.7297
MEM 422.269531 1565999206.8307
MEM 422.550781 1565999206.9359
MEM 422.550781 1565999207.0412
MEM 422.550781 1565999207.1464
MEM 422.281250 1565999207.2514
MEM 422.281250 1565999207.3539
MEM 422.281250 1565999207.4591
MEM 422.281250 1565999207.5643
MEM 422.281250 1565999207.6695
MEM 422.281250 1565999207.7717
MEM 422.566406 1565999207.8720
MEM 422.566406 1565999207.9750
MEM 422.566406 1565999208.0802
MEM 422.296875 1565999208.1822
MEM 422.296875 1565999208.2838
MEM 422.296875 1565999208.3875
MEM 422.296875 1565999208.4928
MEM 422.296875 1565999208.5980
MEM 422.296875 1565999208.7032
MEM 422.582031 1565999208.8070
MEM 422.582031 1565999208.9122
MEM 422.582031 1565999209.0126
MEM 422.582031 1565999209.1129
MEM 422.312500 1565999209.2182
MEM 422.312500 1565999209.3234
MEM 422.312500 1565999209.4258
MEM 422.312500 1565999209.5293
MEM 422.312500 1565999209.6325
MEM 422.312500 1565999209.7341
MEM 422.312500 1565999209.8353
MEM 422.312500 1565999209.9384
MEM 422.597656 1565999210.0411
MEM 422.597656 1565999210.1464
MEM 422.597656 1565999210.2512
MEM 422.328125 1565999210.3561
MEM 422.328125 1565999210.4564
MEM 422.328125 1565999210.5604
MEM 422.328125 1565999210.6656
MEM 422.328125 1565999210.7703
MEM 422.328125 1565999210.8750
MEM 422.597656 1565999210.9794
MEM 422.597656 1565999211.0833
MEM 422.597656 1565999211.1885
MEM 422.328125 1565999211.2908
MEM 422.328125 1565999211.3922
MEM 422.328125 1565999211.4931
MEM 422.328125 1565999211.5944
MEM 422.328125 1565999211.6983
MEM 422.328125 1565999211.8036
MEM 422.605469 1565999211.9053
MEM 422.605469 1565999212.0099
MEM 422.605469 1565999212.1137
MEM 422.335938 1565999212.2148
MEM 422.335938 1565999212.3179
MEM 422.335938 1565999212.4231
MEM 422.335938 1565999212.5264
MEM 422.335938 1565999212.6304
MEM 422.335938 1565999212.7327
MEM 422.621094 1565999212.8371
MEM 422.621094 1565999212.9393
MEM 422.621094 1565999213.0397
MEM 422.351562 1565999213.1447
MEM 422.351562 1565999213.2498
MEM 422.351562 1565999213.3519
MEM 422.351562 1565999213.4554
MEM 422.351562 1565999213.5580
MEM 422.351562 1565999213.6617
MEM 422.621094 1565999213.7668
MEM 422.621094 1565999213.8684
MEM 422.621094 1565999213.9705
MEM 422.351562 1565999214.0742
MEM 422.351562 1565999214.1794
MEM 422.351562 1565999214.2829
MEM 422.351562 1565999214.3868
MEM 422.351562 1565999214.4904
MEM 422.351562 1565999214.5910
MEM 422.628906 1565999214.6931
MEM 422.628906 1565999214.7957
MEM 422.628906 1565999214.8964
MEM 422.359375 1565999214.9978
MEM 422.359375 1565999215.1020
MEM 422.359375 1565999215.2054
MEM 422.359375 1565999215.3096
MEM 422.359375 1565999215.4117
MEM 422.359375 1565999215.5154
MEM 422.359375 1565999215.6203
MEM 422.359375 1565999215.7254
MEM 422.359375 1565999215.8262
MEM 422.359375 1565999215.9314
MEM 422.359375 1565999216.0350
MEM 422.359375 1565999216.1362
MEM 422.359375 1565999216.2412
MEM 422.359375 1565999216.3425
MEM 422.359375 1565999216.4437
MEM 422.359375 1565999216.5482
MEM 422.359375 1565999216.6502
MEM 422.359375 1565999216.7554
MEM 422.359375 1565999216.8606
MEM 422.359375 1565999216.9628
MEM 422.359375 1565999217.0643
MEM 422.628906 1565999217.1692
MEM 422.628906 1565999217.2731
MEM 422.628906 1565999217.3743
MEM 422.359375 1565999217.4776
MEM 422.359375 1565999217.5816
MEM 422.359375 1565999217.6868
MEM 422.359375 1565999217.7900
MEM 422.359375 1565999217.8907
MEM 422.359375 1565999217.9918
MEM 422.628906 1565999218.0951
MEM 422.628906 1565999218.2004
MEM 422.628906 1565999218.3054
MEM 422.359375 1565999218.4069
MEM 422.359375 1565999218.5085
MEM 422.359375 1565999218.6096
MEM 422.359375 1565999218.7115
MEM 422.359375 1565999218.8166
MEM 422.359375 1565999218.9218
MEM 422.628906 1565999219.0254
MEM 422.628906 1565999219.1270
MEM 422.628906 1565999219.2290
MEM 422.359375 1565999219.3327
MEM 422.359375 1565999219.4379
MEM 422.359375 1565999219.5428
MEM 422.359375 1565999219.6443
MEM 422.359375 1565999219.7470
MEM 422.628906 1565999219.8477
MEM 422.628906 1565999219.9503
MEM 422.628906 1565999220.0555
MEM 422.628906 1565999220.1596
MEM 422.359375 1565999220.2648
MEM 422.359375 1565999220.3676
MEM 422.359375 1565999220.4728
MEM 422.359375 1565999220.5780
MEM 422.359375 1565999220.6827
MEM 422.628906 1565999220.7878
MEM 422.628906 1565999220.8908
MEM 422.628906 1565999220.9949
MEM 422.359375 1565999221.0959
MEM 422.359375 1565999221.2009
MEM 422.359375 1565999221.3055
MEM 422.359375 1565999221.4097
MEM 422.359375 1565999221.5144
MEM 422.628906 1565999221.6165
MEM 422.628906 1565999221.7187
MEM 422.628906 1565999221.8206
MEM 422.628906 1565999221.9251
MEM 422.359375 1565999222.0303
MEM 422.359375 1565999222.1327
MEM 422.359375 1565999222.2378
MEM 422.359375 1565999222.3430
MEM 422.359375 1565999222.4483
MEM 422.628906 1565999222.5535
MEM 422.628906 1565999222.6575
MEM 422.421875 1565999222.7627
MEM 422.359375 1565999222.8680
MEM 422.359375 1565999222.9732
MEM 422.359375 1565999223.0768
MEM 422.359375 1565999223.1816
MEM 422.359375 1565999223.2841
MEM 422.359375 1565999223.3890
MEM 422.359375 1565999223.4936
MEM 422.628906 1565999223.5956
MEM 422.628906 1565999223.6975
MEM 422.628906 1565999223.8027
MEM 422.628906 1565999223.9080
MEM 422.359375 1565999224.0112
MEM 422.359375 1565999224.1147
MEM 422.359375 1565999224.2168
MEM 422.359375 1565999224.3220
MEM 422.359375 1565999224.4243
MEM 422.628906 1565999224.5268
MEM 422.628906 1565999224.6321
MEM 422.628906 1565999224.7367
MEM 422.359375 1565999224.8380
MEM 422.359375 1565999224.9433
MEM 422.359375 1565999225.0485
MEM 422.359375 1565999225.1507
MEM 422.359375 1565999225.2556
MEM 422.359375 1565999225.3568
MEM 422.359375 1565999225.4620
MEM 422.628906 1565999225.5672
MEM 422.628906 1565999225.6679
MEM 422.628906 1565999225.7732
MEM 422.359375 1565999225.8784
MEM 422.359375 1565999225.9836
MEM 422.359375 1565999226.0888
MEM 422.359375 1565999226.1940
MEM 422.359375 1565999226.2993
MEM 422.628906 1565999226.4019
MEM 422.628906 1565999226.5069
MEM 422.628906 1565999226.6118
MEM 422.628906 1565999226.7133
MEM 422.359375 1565999226.8184
MEM 422.359375 1565999226.9212
MEM 422.359375 1565999227.0231
MEM 422.359375 1565999227.1239
MEM 422.359375 1565999227.2291
MEM 422.359375 1565999227.3303
MEM 422.359375 1565999227.4355
MEM 422.359375 1565999227.5387
MEM 422.359375 1565999227.6410
MEM 422.359375 1565999227.7425
MEM 422.359375 1565999227.8435
MEM 422.359375 1565999227.9488
MEM 422.359375 1565999228.0529
MEM 422.359375 1565999228.1556
MEM 422.359375 1565999228.2591
MEM 422.359375 1565999228.3641
MEM 422.359375 1565999228.4692
MEM 422.359375 1565999228.5721
MEM 422.359375 1565999228.6757
MEM 422.628906 1565999228.7797
MEM 422.628906 1565999228.8823
MEM 422.628906 1565999228.9854
MEM 422.359375 1565999229.0859
MEM 422.359375 1565999229.1873
MEM 422.359375 1565999229.2882
MEM 422.359375 1565999229.3902
MEM 422.359375 1565999229.4917
MEM 422.359375 1565999229.5925
MEM 422.628906 1565999229.6952
MEM 422.628906 1565999229.7985
MEM 422.628906 1565999229.8988
MEM 422.359375 1565999230.0006
MEM 422.359375 1565999230.1016
MEM 422.359375 1565999230.2032
MEM 422.359375 1565999230.3051
MEM 422.359375 1565999230.4068
MEM 422.359375 1565999230.5078
MEM 422.628906 1565999230.6101
MEM 422.628906 1565999230.7121
MEM 422.628906 1565999230.8131
MEM 422.628906 1565999230.9151
MEM 422.359375 1565999231.0170
MEM 422.359375 1565999231.1187
MEM 422.359375 1565999231.2212
MEM 422.359375 1565999231.3248
MEM 422.359375 1565999231.4286
MEM 422.628906 1565999231.5338
MEM 422.628906 1565999231.6369
MEM 422.628906 1565999231.7377
MEM 422.628906 1565999231.8422
MEM 422.359375 1565999231.9434
MEM 422.359375 1565999232.0486
MEM 422.359375 1565999232.1507
MEM 422.359375 1565999232.2556
MEM 422.359375 1565999232.3664
MEM 422.628906 1565999232.4692
MEM 422.628906 1565999232.5704
MEM 422.628906 1565999232.6728
MEM 422.359375 1565999232.7780
MEM 422.359375 1565999232.8810
MEM 422.359375 1565999232.9861
MEM 422.359375 1565999233.0882
MEM 422.359375 1565999233.1914
MEM 422.359375 1565999233.2948
MEM 422.628906 1565999233.3962
MEM 422.628906 1565999233.5003
MEM 422.628906 1565999233.6055
MEM 422.359375 1565999233.7087
MEM 422.359375 1565999233.8101
MEM 422.359375 1565999233.9132
MEM 422.359375 1565999234.0184
MEM 422.359375 1565999234.1232
MEM 422.628906 1565999234.2277
MEM 422.628906 1565999234.3327
MEM 422.628906 1565999234.4376
MEM 422.628906 1565999234.5420
MEM 422.359375 1565999234.6472
MEM 422.359375 1565999234.7499
MEM 422.359375 1565999234.8550
MEM 422.359375 1565999234.9586
MEM 422.359375 1565999235.0627
MEM 422.628906 1565999235.1655
MEM 422.628906 1565999235.2674
MEM 422.628906 1565999235.3696
MEM 422.628906 1565999235.4719
MEM 422.359375 1565999235.5739
MEM 422.359375 1565999235.6760
MEM 422.359375 1565999235.7777
MEM 422.359375 1565999235.8781
MEM 422.359375 1565999235.9792
MEM 422.628906 1565999236.0841
MEM 422.398438 1565999236.1864
MEM 422.628906 1565999236.2884
MEM 422.359375 1565999236.3906
MEM 422.359375 1565999236.4919
MEM 422.359375 1565999236.5950
MEM 422.359375 1565999236.6952
MEM 422.359375 1565999236.7971
MEM 422.359375 1565999236.8997
MEM 422.628906 1565999237.0050
MEM 422.628906 1565999237.1077
MEM 422.628906 1565999237.2080
MEM 422.359375 1565999237.3132
MEM 422.359375 1565999237.4134
MEM 422.359375 1565999237.5186
MEM 422.359375 1565999237.6219
MEM 422.359375 1565999237.7270
MEM 422.359375 1565999237.8311
MEM 422.628906 1565999237.9334
MEM 422.628906 1565999238.0357
MEM 422.628906 1565999238.1376
MEM 422.359375 1565999238.2428
MEM 422.359375 1565999238.3480
MEM 422.359375 1565999238.4507
MEM 422.359375 1565999238.5552
MEM 422.359375 1565999238.6605
MEM 422.359375 1565999238.7656
MEM 422.359375 1565999238.8683
MEM 422.359375 1565999238.9730
MEM 422.359375 1565999239.0782
MEM 422.359375 1565999239.1835
MEM 422.359375 1565999239.2882
MEM 422.359375 1565999239.3913
MEM 422.359375 1565999239.4965
MEM 422.359375 1565999239.6015
MEM 422.359375 1565999239.7060
MEM 422.359375 1565999239.8112
MEM 422.359375 1565999239.9164
MEM 422.359375 1565999240.0173
MEM 422.628906 1565999240.1216
MEM 422.628906 1565999240.2260
MEM 422.628906 1565999240.3298
MEM 422.359375 1565999240.4301
MEM 422.359375 1565999240.5353
MEM 422.359375 1565999240.6386
MEM 422.359375 1565999240.7439
MEM 422.359375 1565999240.8490
MEM 422.359375 1565999240.9501
MEM 422.359375 1565999241.0532
MEM 422.628906 1565999241.1554
MEM 422.628906 1565999241.2576
MEM 422.628906 1565999241.3613
MEM 422.359375 1565999241.4665
MEM 422.359375 1565999241.5709
MEM 422.359375 1565999241.6761
MEM 422.359375 1565999241.7813
MEM 422.359375 1565999241.8841
MEM 422.628906 1565999241.9893
MEM 422.628906 1565999242.0925
MEM 422.628906 1565999242.1975
MEM 422.628906 1565999242.2986
MEM 422.359375 1565999242.3989
MEM 422.359375 1565999242.5008
MEM 422.359375 1565999242.6012
MEM 422.359375 1565999242.7058
MEM 422.359375 1565999242.8074
MEM 422.628906 1565999242.9127
MEM 422.628906 1565999243.0142
MEM 422.628906 1565999243.1151
MEM 422.359375 1565999243.2171
MEM 422.359375 1565999243.3176
MEM 422.359375 1565999243.4197
MEM 422.359375 1565999243.5249
MEM 422.359375 1565999243.6278
MEM 422.359375 1565999243.7330
MEM 422.628906 1565999243.8352
MEM 422.628906 1565999243.9404
MEM 422.628906 1565999244.0410
MEM 422.359375 1565999244.1433
MEM 422.359375 1565999244.2448
MEM 422.359375 1565999244.3474
MEM 422.359375 1565999244.4479
MEM 422.359375 1565999244.5516
MEM 422.628906 1565999244.6559
MEM 422.628906 1565999244.7589
MEM 422.628906 1565999244.8621
MEM 422.628906 1565999244.9633
MEM 422.359375 1565999245.0667
MEM 422.359375 1565999245.1719
MEM 422.359375 1565999245.2742
MEM 422.359375 1565999245.3756
MEM 422.359375 1565999245.4781
MEM 422.628906 1565999245.5812
MEM 422.515625 1565999245.6863
MEM 422.628906 1565999245.7889
MEM 422.359375 1565999245.8911
MEM 422.359375 1565999245.9963
MEM 422.359375 1565999246.0966
MEM 422.359375 1565999246.2018
MEM 422.359375 1565999246.3058
MEM 422.628906 1565999246.4090
MEM 422.628906 1565999246.5111
MEM 422.628906 1565999246.6163
MEM 422.628906 1565999246.7186
MEM 422.359375 1565999246.8194
MEM 422.359375 1565999246.9246
MEM 422.359375 1565999247.0297
MEM 422.359375 1565999247.1349
MEM 422.359375 1565999247.2368
MEM 422.628906 1565999247.3421
MEM 422.628906 1565999247.4426
MEM 422.628906 1565999247.5478
MEM 422.359375 1565999247.6530
MEM 422.359375 1565999247.7582
MEM 422.359375 1565999247.8634
MEM 422.359375 1565999247.9641
MEM 422.359375 1565999248.0662
MEM 422.359375 1565999248.1680
MEM 422.628906 1565999248.2688
MEM 422.628906 1565999248.3704
MEM 422.628906 1565999248.4725
MEM 422.628906 1565999248.5742
MEM 422.359375 1565999248.6760
MEM 422.359375 1565999248.7776
MEM 422.359375 1565999248.8792
MEM 422.359375 1565999248.9828
MEM 422.359375 1565999249.0833
MEM 422.628906 1565999249.1843
MEM 422.628906 1565999249.2876
MEM 422.628906 1565999249.3879
MEM 422.359375 1565999249.4897
MEM 422.359375 1565999249.5908
MEM 422.359375 1565999249.6923
MEM 422.359375 1565999249.7942
MEM 422.359375 1565999249.8959
MEM 422.359375 1565999250.0001
MEM 422.359375 1565999250.1006
MEM 422.359375 1565999250.2014
MEM 422.359375 1565999250.3018
MEM 422.359375 1565999250.4041
MEM 422.359375 1565999250.5059
MEM 422.359375 1565999250.6069
MEM 422.359375 1565999250.7122
MEM 422.359375 1565999250.8175
MEM 422.359375 1565999250.9201
MEM 422.359375 1565999251.0253
MEM 422.359375 1565999251.1304
MEM 422.359375 1565999251.2328
MEM 422.359375 1565999251.3374
MEM 422.359375 1565999251.4378
MEM 422.628906 1565999251.5430
MEM 422.628906 1565999251.6433
MEM 422.628906 1565999251.7486
MEM 422.628906 1565999251.8538
MEM 422.359375 1565999251.9556
MEM 422.359375 1565999252.0590
MEM 422.359375 1565999252.1611
MEM 422.359375 1565999252.2662
MEM 422.359375 1565999252.3715
MEM 422.628906 1565999252.4766
MEM 422.628906 1565999252.5818
MEM 422.628906 1565999252.6871
MEM 422.628906 1565999252.7903
MEM 422.359375 1565999252.8910
MEM 422.359375 1565999252.9920
MEM 422.359375 1565999253.0940
MEM 422.359375 1565999253.1947
MEM 422.359375 1565999253.2952
MEM 422.628906 1565999253.3964
MEM 422.628906 1565999253.4976
MEM 422.628906 1565999253.6011
MEM 422.359375 1565999253.7053
MEM 422.359375 1565999253.8065
MEM 422.359375 1565999253.9112
MEM 422.359375 1565999254.0153
MEM 422.359375 1565999254.1205
MEM 422.359375 1565999254.2242
MEM 422.628906 1565999254.3294
MEM 422.628906 1565999254.4311
MEM 422.628906 1565999254.5363
MEM 422.359375 1565999254.6380
MEM 422.359375 1565999254.7432
MEM 422.359375 1565999254.8457
MEM 422.359375 1565999254.9509
MEM 422.359375 1565999255.0560
MEM 422.628906 1565999255.1602
MEM 422.628906 1565999255.2654
MEM 422.628906 1565999255.3707
MEM 422.359375 1565999255.4759
MEM 422.359375 1565999255.5763
MEM 422.359375 1565999255.6787
MEM 422.359375 1565999255.7803
MEM 422.359375 1565999255.8854
MEM 422.359375 1565999255.9861
MEM 422.628906 1565999256.0871
MEM 422.628906 1565999256.1913
MEM 422.628906 1565999256.2923
MEM 422.359375 1565999256.3925
MEM 422.359375 1565999256.4961
MEM 422.359375 1565999256.5966
MEM 422.359375 1565999256.6975
MEM 422.359375 1565999256.8028
MEM 422.359375 1565999256.9080
MEM 422.628906 1565999257.0132
MEM 422.628906 1565999257.1183
MEM 422.628906 1565999257.2236
